symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
NVTK,-1,2022-01-04 12:10:00+00:00,2022-01-04 18:40:00+00:00,1772.6,1792.0,394.90014667719737,-7661.0628455376645,-0.007661062845537665,39,v3_short,gap_sl,False,A,True,0.010831546880288867,0.003268503892587146,,0.8333333333333314,0.16666666666666863
NVTK,1,2022-01-10 19:40:00+00:00,2022-01-10 21:20:00+00:00,1753.0,1763.6,396.25627838455426,4200.3165508762395,0.004232743867655412,10,v3_long,opposite_signal,False,A,True,0.014376996805111848,0.004412764649447174,-8.785942492012572e-05,0.32539682539682663,0.6746031746031734
NVTK,-1,2022-01-10 21:40:00+00:00,2022-01-11 06:50:00+00:00,1764.4,1758.6,395.3624334582504,2293.102114057924,0.002301065518023196,55,v3_short,timeout,False,A,True,0.01020176830650646,0.0038493747079425683,-0.00011675357061890677,0.8888888888888888,0.1111111111111111
NVTK,-1,2022-01-11 12:00:00+00:00,2022-01-11 14:50:00+00:00,1770.0,1787.7,395.0184458042811,-6991.826490735793,-0.007000000000000018,17,v3_short,sl,False,A,True,0.014237288135593246,0.0032294514306542704,,0.912698412698411,0.08730158730158895
NVTK,-1,2022-01-12 11:20:00+00:00,2022-01-12 13:40:00+00:00,1778.8,1796.588,390.31277857547923,-6942.883705300629,-0.0070000000000000045,14,v3_short,sl,False,A,True,0.011800404585300068,0.0030510393513315456,-5.9563946954373814e-05,0.6761904761904783,0.32380952380952166
NVTK,-1,2022-01-13 22:20:00+00:00,2022-01-14 06:50:00+00:00,1748.8,1744.2,394.22938697183906,1813.455180070424,0.0018412625800548587,51,v3_short,timeout,False,A,True,0.016468435498627605,0.004763616333999294,-0.0003545288197621226,0.6597222222222232,0.34027777777777674
NVTK,-1,2022-01-14 10:20:00+00:00,2022-01-14 10:30:00+00:00,1748.6,1737.4,395.0004406739113,4424.004935547735,0.004483586869495524,1,v3_short,opposite_signal,False,A,True,0.016920086886932608,0.004088476593335384,-4.230021721733217e-05,0.8243243243243222,0.17567567567567774
NVTK,-1,2022-01-14 22:40:00+00:00,2022-01-17 06:50:00+00:00,1726.2,1730.0,401.9201564229433,-1527.2965944071664,-0.0015409570154095518,337,v3_short,timeout,False,A,True,0.011464968152866347,0.005102631672240401,-0.00019687319050376378,0.7373737373737375,0.2626262626262625
NVTK,1,2022-01-19 23:10:00+00:00,2022-01-20 07:00:00+00:00,1604.8,1588.752,431.65844117721826,-6927.254664012,-0.007000000000000003,47,v3_long,sl,False,A,True,0.00997630627260257,0.005105222036438963,-0.00013966828781643656,0.11249999999999716,0.8875000000000028
NVTK,1,2022-01-20 21:50:00+00:00,2022-01-20 23:40:00+00:00,1605.6,1589.5439999999999,428.42326117114555,-6878.7638813639305,-0.0070000000000000175,11,v3_long,sl,False,A,True,0.02093457943925228,0.004971708309492009,0.00018193146417445652,0.06547619047618523,0.9345238095238148
NVTK,-1,2022-01-21 10:20:00+00:00,2022-01-21 10:50:00+00:00,1586.0,1601.8600000000001,430.6817486881693,-6830.61253419442,-0.007000000000000055,3,v3_short,sl,False,A,True,0.0179202423018678,0.006376048652676606,-0.00021453811206461384,0.8169014084507032,0.18309859154929678
NVTK,1,2022-01-21 20:30:00+00:00,2022-01-24 07:00:00+00:00,1602.8,1602.2,423.1843178472053,-253.9105907082847,-0.000262041427501832,351,v3_long,timeout,False,A,True,0.02907412028949333,0.005192443835532707,0.00029198901921636964,0.4034334763948496,0.5965665236051504
NVTK,1,2022-01-28 19:50:00+00:00,2022-01-28 22:40:00+00:00,1607.8,1591.722,421.75773555915214,-6781.020872320038,-0.00699999999999999,17,v3_long,sl,False,A,True,0.014180868267197385,0.004716801511001212,0.00015424804080109298,0.026315789473680275,0.9736842105263197
NVTK,-1,2022-02-01 11:30:00+00:00,2022-02-01 18:00:00+00:00,1638.8,1614.2179999999998,410.8831905182944,10100.330589320756,0.010500000000000047,39,v3_short,tp,False,A,True,0.019162699865739104,0.003840386392565073,,0.7898089171974485,0.2101910828025515
NVTK,-1,2022-02-07 19:20:00+00:00,2022-02-08 06:50:00+00:00,1611.8,1606.0,422.1526268978194,2448.4852360073332,0.002518922943293193,69,v3_short,timeout,False,A,True,0.008929678779610482,0.003530867884794989,-0.0003199801562693781,0.5277777777777765,0.47222222222222354
NVTK,-1,2022-02-08 20:00:00+00:00,2022-02-09 06:50:00+00:00,1634.0,1638.0,417.4660610153675,-1669.86424406147,-0.0017135862913096695,65,v3_short,timeout,False,A,True,0.014810281517747886,0.0035520695426273278,7.833537331701456e-05,1.0,0.0
NVTK,-1,2022-02-10 19:50:00+00:00,2022-02-10 23:30:00+00:00,1658.6,1633.7209999999998,410.56953980963914,10214.559580924066,0.010500000000000056,22,v3_short,tp,False,A,True,0.01567209162145871,0.0033484641596240616,-0.00021217600964436298,0.9461538461538427,0.053846153846157346
NVTK,-1,2022-02-11 11:10:00+00:00,2022-02-11 11:30:00+00:00,1634.0,1609.49,421.1265792135338,10321.812456523709,0.010499999999999995,2,v3_short,tp,False,A,True,0.01358795446199048,0.003356968652598465,-0.00015546578528584005,1.0090090090090111,-0.009009009009011039
NVTK,-1,2022-02-16 20:20:00+00:00,2022-02-17 06:50:00+00:00,1615.8,1625.0,430.3416878044813,-3959.1435278012473,-0.003985641787349939,63,v3_short,timeout,False,A,True,0.014860681114551083,0.004463258987805638,-0.0003863777089783287,0.8666666666666648,0.13333333333333522
NVTK,-1,2022-02-18 10:20:00+00:00,2022-02-18 11:20:00+00:00,1561.0,1558.6,443.67373394299807,1064.8169614632357,0.001076233183856543,6,v3_short,opposite_signal,False,A,True,0.013452914798206279,0.0037338702297062144,0.0002088404868673921,0.6666666666666666,0.3333333333333333
NVTK,1,2022-09-22 22:40:00+00:00,2022-09-23 09:50:00+00:00,1015.2,1016.6,682.939391802644,956.115148523686,0.0009653270291568005,67,v3_long,timeout,False,A,True,0.00591016548463357,0.004993486756404689,-0.00041568163908589254,0.2000000000000076,0.7999999999999924
NVTK,-1,2022-09-28 23:40:00+00:00,2022-09-29 09:50:00+00:00,967.2,972.0,717.5241430541881,-3444.1158866600704,-0.003473945409429247,61,v3_short,timeout,False,A,True,0.011373035566583953,0.004317111459968596,-4.1356492969393844e-05,0.7818181818181839,0.21818181818181612
