symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
OZON,-1,2022-01-04 10:30:00+00:00,2022-01-04 10:30:00+00:00,2250.5,2246.0,311.0419906687403,1399.6889580093314,0.0013996889580093314,0,v3_short,opposite_signal,False,A,True,0.011547856984232734,0.003309962670389053,7.772596047079725e-05,0.7115384615384616,0.28846153846153844
OZON,-1,2022-01-04 11:00:00+00:00,2022-01-04 13:10:00+00:00,2252.5,2275.025,311.20079124111277,-7009.797822706093,-0.007000000000000028,13,v3_short,sl,False,A,True,0.008655126498002663,0.0033751294570202694,7.989347536617843e-05,0.7692307692307693,0.23076923076923078
OZON,-1,2022-01-05 10:50:00+00:00,2022-01-05 11:20:00+00:00,2212.5,2203.5,314.6092310936553,2831.4830798428975,0.002847457627118644,3,v3_short,opposite_signal,False,A,True,0.009943502824858758,0.003517563252272169,0.0,0.75,0.25
OZON,-1,2022-01-11 10:20:00+00:00,2022-01-11 14:50:00+00:00,2008.5,2028.585,347.5503918101082,-6980.549619506035,-0.007000000000000011,27,v3_short,sl,False,A,True,0.01195219123505976,0.003889205084424208,4.4820717131474105e-05,0.6875,0.3125
OZON,-1,2022-01-12 11:00:00+00:00,2022-01-12 11:20:00+00:00,2067.0,2062.0,335.3500615466609,1676.7503077333047,0.0016932752781809387,2,v3_short,opposite_signal,False,A,True,0.012584704743465635,0.003184898354307841,0.00013552758954501454,0.46153846153846156,0.5384615384615384
OZON,-1,2022-01-12 13:20:00+00:00,2022-01-12 17:40:00+00:00,2066.0,2086.66,336.0804948849765,-6943.423024323565,-0.006999999999999951,26,v3_short,sl,False,A,True,0.016210984756835228,0.0033687580263917064,,0.6865671641791045,0.31343283582089554
OZON,1,2022-01-12 23:40:00+00:00,2022-01-13 07:40:00+00:00,2070.5,2068.5,333.0026111158343,-666.0052222316687,-0.0006761651774933592,48,v3_long,timeout,False,A,True,0.014247766240038639,0.004469984081534087,0.00021009418014972229,0.0,1.0
OZON,-1,2022-01-13 11:10:00+00:00,2022-01-13 14:40:00+00:00,2075.0,2043.875,332.05576031796284,10335.235539896594,0.0105,21,v3_short,tp,False,A,True,0.012289156626506025,0.0031788693234476367,-7.228915662650602e-05,0.9019607843137255,0.09803921568627451
OZON,-1,2022-09-13 13:20:00+00:00,2022-09-13 16:20:00+00:00,1458.0,1436.1299999999999,477.53797499156417,10443.755513065566,0.010500000000000058,18,v3_short,tp,False,A,True,0.018505825908156272,0.0031495805998890303,,0.6296296296296297,0.37037037037037035
OZON,1,2022-09-13 23:30:00+00:00,2022-09-14 09:50:00+00:00,1442.5,1443.5,487.7372592005868,487.7372592005868,0.0004852686308492201,62,v3_long,timeout,False,A,True,0.004861111111111111,0.003139172335600907,-0.00019791666666666666,0.35714285714285715,0.6428571428571429
OZON,-1,2022-09-16 13:20:00+00:00,2022-09-16 21:20:00+00:00,1459.0,1464.0,482.45538895016233,-2412.2769447508117,-0.002398903358464702,48,v3_short,timeout,False,A,True,0.018505825908156272,0.0032148568817520155,,0.6666666666666666,0.3333333333333333
OZON,1,2022-09-19 21:40:00+00:00,2022-09-20 09:50:00+00:00,1484.0,1490.0,473.18990472841057,2839.1394283704635,0.0028301886792452833,73,v3_long,timeout,False,A,True,0.012807549713515335,0.003439191652394021,0.0002325581395348837,0.10526315789473684,0.8947368421052632
OZON,1,2022-10-05 23:20:00+00:00,2022-10-06 09:50:00+00:00,1179.0,1192.0,597.2868670202041,7764.729271262653,0.007718405428329093,63,v3_long,timeout,False,A,True,0.011869436201780416,0.0050782500367675685,0.0005171682916490038,0.07142857142857142,0.9285714285714286
OZON,-1,2022-10-12 23:20:00+00:00,2022-10-13 09:50:00+00:00,1217.5,1218.0,582.8636769664923,-291.43183848324617,-0.0002874743326488706,63,v3_short,timeout,False,A,True,0.01680327868852459,0.0031866845098695216,-1.639344262295082e-05,0.3902439024390244,0.6097560975609756
OZON,-1,2022-10-21 13:20:00+00:00,2022-10-21 15:50:00+00:00,1242.5,1254.925,570.9718506396508,-7094.325244197636,-0.006999999999999974,15,v3_short,sl,False,A,True,0.023368251410153102,0.0051801542534822154,,0.4827586206896552,0.5172413793103449
OZON,-1,2022-10-28 13:20:00+00:00,2022-10-28 18:00:00+00:00,1313.5,1326.635,536.3277478102991,-7044.664967488274,-0.006999999999999995,28,v3_short,sl,False,A,True,0.030072325846973735,0.004676708902061015,,0.8734177215189873,0.12658227848101267
OZON,-1,2022-11-01 13:20:00+00:00,2022-11-01 14:40:00+00:00,1357.0,1370.57,515.5012758080959,-6995.352312715829,-0.006999999999999968,8,v3_short,sl,False,A,True,0.016212232866617538,0.00366705267221111,,0.8636363636363636,0.13636363636363635
