symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
SBER,1,2022-01-04 19:40:00+00:00,2022-01-05 06:50:00+00:00,304.2,303.72,2301.1176857330706,-1104.536489151785,-0.001104536489151785,67,v3_long,timeout,False,A,True,0.007988165680473395,0.0029022259791490744,-0.00014398422090729769,0.3827160493827178,0.6172839506172823
SBER,1,2022-01-06 11:30:00+00:00,2022-01-06 13:40:00+00:00,289.27,293.60904999999997,2417.211686167227,10488.402366863873,0.010499999999999966,13,v3_long,tp,False,A,True,0.022090088844332435,0.006680609810903324,,0.08763693270735501,0.912363067292645
SBER,-1,2022-01-06 19:20:00+00:00,2022-01-06 19:20:00+00:00,292.92,292.92,2412.1558996121757,-0.0,-0.0,0,v3_short,opposite_signal,False,A,True,0.009761425304617757,0.003969627715928164,-1.2287108775040102e-05,0.8321678321678432,0.16783216783215685
SBER,1,2022-01-11 11:20:00+00:00,2022-01-11 19:20:00+00:00,290.85,290.94,2429.3233835805345,218.63910452218735,0.00021660649819488565,48,v3_long,timeout,False,A,True,0.00990201134605465,0.0030536295277571158,-1.2377514182568802e-05,0.2951388888888973,0.7048611111111027
SBER,-1,2022-01-12 20:00:00+00:00,2022-01-13 06:50:00+00:00,289.93,289.56,2437.5599402875314,901.8971779063977,0.0008933190770186016,65,v3_short,timeout,False,A,True,0.011106129065636627,0.003038734895192859,-6.0359397095850725e-05,0.5186335403726714,0.48136645962732866
SBER,1,2022-01-14 10:20:00+00:00,2022-01-14 10:30:00+00:00,274.5,271.755,2576.8782568746756,-7073.5308151209965,-0.007000000000000011,1,v3_long,sl,False,A,True,0.022557486972049113,0.0051313554101353265,0.00019824350424547406,0.4378029079159904,0.5621970920840096
SBER,-1,2022-01-21 10:20:00+00:00,2022-01-21 10:20:00+00:00,253.77,256.3077,2767.867005325743,-7024.01609941514,-0.007000000000000003,0,v3_short,sl,False,A,True,0.03306664564694749,0.008182676373272682,-0.00019666574705395535,0.5852205005959481,0.4147794994040519
SBER,-1,2022-01-27 10:20:00+00:00,2022-01-27 11:00:00+00:00,236.89,239.25889999999998,2944.340405554997,-6974.847986719222,-0.00699999999999999,4,v3_short,sl,False,A,True,0.019798218582464427,0.004890757011994703,-0.00020642492296002305,0.808102345415777,0.19189765458422306
SBER,1,2022-01-28 10:20:00+00:00,2022-01-28 10:20:00+00:00,259.12,256.5288,2672.902149896649,-6926.024050812237,-0.00700000000000004,0,v3_long,sl,False,A,True,0.026602316602316548,0.007137341423055697,0.00037837837837837883,0.5820029027576196,0.41799709724238043
SBER,1,2022-01-28 10:40:00+00:00,2022-01-28 11:00:00+00:00,256.18,253.6182,2684.652151790347,-6877.541882456525,-0.007000000000000014,2,v3_long,sl,False,A,True,0.028220140515222442,0.007409293011573829,0.000368852459016393,0.1950207468879666,0.8049792531120334
SBER,-1,2022-01-28 21:30:00+00:00,2022-01-28 23:50:00+00:00,258.56,257.82,2641.3208111383497,1954.5774002424027,0.0020034034653465594,14,v3_short,weekend_exit,False,A,True,0.00944089765912168,0.004063471006510567,6.887212226736647e-05,0.9549180327868796,0.04508196721312039
SBER,1,2022-01-31 18:40:00+00:00,2022-01-31 20:40:00+00:00,264.5,266.9,2587.1762310325194,6209.2229544779875,0.006351606805292946,12,v3_long,opposite_signal,False,A,True,0.012024123633622305,0.004517904259329035,0.0002864681492649839,0.15360501567398416,0.8463949843260159
SBER,-1,2022-01-31 21:00:00+00:00,2022-01-31 23:40:00+00:00,266.93,269.5993,2579.906976271816,-6886.545691762412,-0.007000000000000054,16,v3_short,sl,False,A,True,0.009666903967926802,0.003418820411374851,8.655251227097102e-05,0.9418604651162875,0.05813953488371248
SBER,-1,2022-02-01 23:40:00+00:00,2022-02-02 07:00:00+00:00,263.75,266.3875,2592.7354964625674,-6838.339871919992,-0.00699999999999997,44,v3_short,sl,False,A,True,0.012092494313874137,0.003308010088038256,-0.00018574677786202014,0.8463949843260159,0.15360501567398416
SBER,1,2022-02-02 10:20:00+00:00,2022-02-02 10:40:00+00:00,263.91,261.27090000000004,2573.02546050418,-6790.471492816543,-0.006999999999999959,2,v3_long,sl,False,A,True,0.012879763618456072,0.0036745207970300684,0.00014129858322600264,0.11764705882353826,0.8823529411764618
SBER,1,2022-02-02 19:20:00+00:00,2022-02-02 23:40:00+00:00,258.25,261.0,2611.0118847499966,7180.282683062491,0.007454017424975799,26,v3_long,opposite_signal,False,A,True,0.020987415295256596,0.005624987652369776,-0.00021335914811229832,0.1236162361623642,0.8763837638376358
SBER,-1,2022-02-03 19:40:00+00:00,2022-02-03 22:40:00+00:00,253.57,251.58,2679.023611290099,5331.256986467245,0.005493552076349673,18,v3_short,opposite_signal,False,A,True,0.013605710454706743,0.0044764839721430985,-0.00022242378830303217,0.889855072463769,0.11014492753623092
SBER,1,2022-02-03 23:00:00+00:00,2022-02-04 07:00:00+00:00,251.8,252.8,2712.676318528028,2712.676318528028,0.0027799841143764893,48,v3_long,timeout,False,A,True,0.009849086576648092,0.0036107373847076496,-3.057982525814066e-05,0.27419354838710064,0.7258064516128994
SBER,1,2022-02-04 10:20:00+00:00,2022-02-04 11:10:00+00:00,253.4,257.20099999999996,2703.041714397502,10274.261556424795,0.010499999999999888,5,v3_long,tp,False,A,True,0.013496448303078199,0.0034088773630999445,0.00017324388318863402,0.43567251461988366,0.5643274853801163
SBER,1,2022-02-04 18:40:00+00:00,2022-02-04 21:50:00+00:00,254.22,255.97,2722.6133015412806,4764.573277697241,0.004818661002281488,19,v3_long,opposite_signal,False,A,True,0.01820684231222952,0.0046936688950058895,0.00011521824616594376,0.31317494600431944,0.6868250539956806
SBER,-1,2022-02-04 22:10:00+00:00,2022-02-04 23:50:00+00:00,256.14,256.53,2715.2258718365442,-1058.9380900162153,-0.0010658233778402064,10,v3_short,weekend_exit,False,A,True,0.008589052861716205,0.003296188468359931,-6.988365737487392e-05,0.9727272727272716,0.027272727272728448
SBER,1,2022-02-09 10:20:00+00:00,2022-02-09 10:20:00+00:00,274.46,275.66,2531.2857908227106,3037.5429489873677,0.003060555272170924,0,v3_long,opposite_signal,False,A,True,0.024263178986484116,0.005312015877063795,0.00029108528543845397,0.6696696696696641,0.33033033033033593
SBER,-1,2022-02-09 10:40:00+00:00,2022-02-09 11:50:00+00:00,275.08,277.8308,2533.3102305274547,-6968.62978213499,-0.007000000000000068,7,v3_short,sl,False,A,True,0.016394634483260197,0.005372154883698162,0.00036569849867315954,0.6496674057649614,0.35033259423503865
SBER,1,2022-02-10 10:20:00+00:00,2022-02-10 11:20:00+00:00,275.32,276.02,2513.384197900616,1759.3689385304026,0.0017797472032543657,6,v3_long,opposite_signal,False,A,True,0.017695577922313886,0.0038273803035257835,-0.00012426874023472838,0.16632443531827545,0.8336755646817245
SBER,-1,2022-02-10 13:20:00+00:00,2022-02-10 15:50:00+00:00,276.67,279.43670000000003,2505.571603798637,-6932.164956229725,-0.007000000000000036,15,v3_short,sl,False,A,True,0.01293960313731154,0.003944345434207002,,0.8379888268156462,0.16201117318435382
SBER,1,2022-02-10 21:40:00+00:00,2022-02-11 06:50:00+00:00,276.6,274.9,2488.6622565206367,-4230.725836085196,-0.0043022415039769765,55,v3_long,timeout,False,A,True,0.014065155295223583,0.00405698671702112,0.00021658169721950666,0.023136246786640655,0.9768637532133594
SBER,1,2022-02-11 10:20:00+00:00,2022-02-11 11:30:00+00:00,272.17,269.4483,2518.2880996007952,-6854.02472068348,-0.006999999999999994,7,v3_long,sl,False,A,True,0.019730315611566317,0.004074834181017819,-0.00020612117426608418,0.31098696461825226,0.6890130353817477
SBER,1,2022-02-11 19:20:00+00:00,2022-02-11 21:30:00+00:00,267.2,264.52799999999996,2547.1731091462207,-6806.046547638766,-0.007000000000000067,13,v3_long,sl,True,A,True,0.014408682634730411,0.0051807100085543185,-0.00038285928143712647,0.42857142857142644,0.5714285714285735
SBER,-1,2022-02-14 23:30:00+00:00,2022-02-15 07:00:00+00:00,256.09,258.6509,2639.0738497423686,-6758.404221805242,-0.007000000000000011,45,v3_short,sl,False,A,True,0.0244140625,0.006879783163265314,0.0003874999999999984,0.734399999999996,0.265600000000004
SBER,1,2022-02-15 11:00:00+00:00,2022-02-15 11:00:00+00:00,261.39,265.31084999999996,2567.464475401734,10066.64308837882,0.010499999999999926,0,v3_long,tp,False,A,True,0.016832440703902198,0.006263198163733734,0.0005149196633511873,0.19999999999999743,0.8000000000000026
SBER,-1,2022-02-16 22:10:00+00:00,2022-02-17 06:50:00+00:00,277.15,277.0,2446.8922582974005,367.03383874455443,0.00037885621504594655,52,v3_short,timeout,False,A,True,0.00627818870647667,0.003036004226695182,-5.015334656323242e-05,0.6551724137930922,0.34482758620690784
SBER,1,2022-09-14 13:20:00+00:00,2022-09-14 17:00:00+00:00,135.62,137.65429999999998,5002.308752943855,10176.196696113551,0.010499999999999862,22,v3_long,tp,False,A,True,0.012531328320802131,0.0030749141761968013,,0.24705882352941866,0.7529411764705813
SBER,1,2022-09-15 13:20:00+00:00,2022-09-15 15:30:00+00:00,138.02,140.09029999999998,4966.935594562564,10283.046761422751,0.01049999999999987,13,v3_long,tp,False,A,True,0.013621214316765651,0.003477756846833806,,0.21808510638297743,0.7819148936170226
SBER,-1,2022-09-16 13:20:00+00:00,2022-09-16 14:00:00+00:00,140.66,138.5501,4924.886844124279,10391.018752417867,0.010500000000000051,4,v3_short,tp,False,A,True,0.02239442627612667,0.003954148131597264,,0.7682539682539699,0.23174603174603017
SBER,-1,2022-09-21 21:50:00+00:00,2022-09-21 23:40:00+00:00,120.7,120.23,5799.5716372925735,2725.798669527503,0.002725766362883175,11,v3_short,opposite_signal,False,A,True,0.008617832283725606,0.005558637110793932,5.137553861451811e-05,0.7788461538461513,0.22115384615384864
SBER,1,2022-09-22 22:40:00+00:00,2022-09-23 09:50:00+00:00,124.0,124.49,5660.6157716926045,2773.7017281293474,0.002766129032258036,67,v3_long,timeout,False,A,True,0.009838709677419346,0.0044239631336405565,0.00012419354838709844,0.2950819672131146,0.7049180327868855
SBER,-1,2022-09-23 22:40:00+00:00,2022-09-23 23:50:00+00:00,119.38,119.39,5895.945274749316,-58.95945274752332,-5.863628748537092e-05,7,v3_short,weekend_exit,False,A,True,0.00628509176233973,0.004672345767268616,-0.00019609486298499988,0.8933333333333356,0.1066666666666644
SBER,-1,2022-09-28 22:20:00+00:00,2022-09-29 09:50:00+00:00,111.35,111.59,6320.760442592278,-1516.9825062222042,-0.0015087561742254726,69,v3_short,timeout,False,A,True,0.008447160316319174,0.004337284878005835,-0.00026509705248022904,0.9787234042553082,0.021276595744691786
SBER,-1,2022-09-29 21:40:00+00:00,2022-09-30 09:50:00+00:00,109.77,111.0,6402.066024672449,-7874.541210347138,-0.007843673134736294,73,v3_short,gap_sl,False,A,True,0.024499089253187594,0.005126203486859214,-2.0947176684880673e-05,0.33828996282527785,0.6617100371747222
SBER,1,2022-10-04 22:20:00+00:00,2022-10-05 09:50:00+00:00,110.8,110.49,6292.803327446314,-1950.7690315083717,-0.0019584837545126494,69,v3_long,timeout,False,A,True,0.00784773588309571,0.00313688527909811,-0.0002038607252390394,0.20689655172413174,0.7931034482758683
SBER,1,2022-10-05 23:30:00+00:00,2022-10-06 09:50:00+00:00,108.6,108.65,6407.707830193332,320.3853915097394,0.00032228360957650053,62,v3_long,timeout,False,A,True,0.00865561694290974,0.0030499492614725434,0.00023572744014732985,0.20212765957446616,0.7978723404255339
SBER,1,2022-10-07 13:20:00+00:00,2022-10-07 16:10:00+00:00,106.84,105.7716,6515.362599523143,-6961.013401330506,-0.006999999999999979,17,v3_long,sl,False,A,True,0.017402694610778438,0.0040944895922440695,,0.11827956989247254,0.8817204301075274
SBER,1,2022-10-12 13:20:00+00:00,2022-10-12 21:20:00+00:00,106.04,105.91,6518.564982573758,-847.4134477346515,-0.000858166729536088,48,v3_long,timeout,False,A,True,0.03064881176914372,0.005047511271577665,,0.243076923076925,0.756923076923075
SBER,-1,2022-10-20 21:40:00+00:00,2022-10-21 09:50:00+00:00,116.17,116.93,5945.041244199941,-4518.231345591986,-0.004579495566841729,73,v3_short,timeout,False,A,True,0.004907024793388371,0.003287161972226906,0.0003615702479338833,0.8771929824561508,0.12280701754384915
SBER,-1,2022-10-26 21:40:00+00:00,2022-10-27 09:50:00+00:00,124.32,124.75,5529.8638947618465,-2377.8414747476318,-0.0024211711711712098,73,v3_short,timeout,False,A,True,0.009491634491634548,0.004358403593097478,-0.00011261261261261308,0.440677966101689,0.559322033898311
SBER,-1,2022-10-27 13:20:00+00:00,2022-10-27 21:20:00+00:00,126.52,126.86,5420.551615274024,-1842.9875491931866,-0.0018811255137527857,48,v3_short,timeout,False,A,True,0.026153603034133912,0.004838661128168076,,0.8580060422960724,0.14199395770392767
SBER,-1,2022-10-28 13:20:00+00:00,2022-10-28 21:20:00+00:00,126.32,126.82,5418.92098701737,-2709.460493508685,-0.0027707409753008234,48,v3_short,timeout,False,A,True,0.017095370003957347,0.004609267529726584,,0.7962962962962918,0.20370370370370822
SBER,-1,2022-11-03 13:20:00+00:00,2022-11-03 21:20:00+00:00,125.18,125.4,5453.119322052868,-1199.6862508516247,-0.0012302284710017512,48,v3_short,timeout,False,A,True,0.017499001198561705,0.00391910659589446,,0.579908675799092,0.42009132420090795
SBER,-1,2022-11-16 13:20:00+00:00,2022-11-16 21:20:00+00:00,138.93,138.81,4907.375630598011,588.8850756717837,0.0006046210321744992,48,v3_short,timeout,False,A,True,0.021449650903332743,0.004051372222393588,,0.8758389261744959,0.12416107382550412
SBER,1,2022-12-06 13:20:00+00:00,2022-12-06 21:20:00+00:00,141.0,139.59,4838.254722779803,-6821.939159119506,-0.0069999999999999845,48,v3_long,sl,False,A,True,0.019999999999999952,0.003448159405606188,,0.15957446808510273,0.8404255319148972
SBER,1,2022-12-08 13:20:00+00:00,2022-12-08 16:40:00+00:00,141.38,139.9662,4791.473748058909,-6774.185585005729,-0.007000000000000046,20,v3_long,sl,False,A,True,0.019803380719994223,0.0035127425324751895,,0.20714285714285272,0.7928571428571473
