symbol,side,entry_time,exit_time,entry_price,exit_price,qty,pnl,pnl_rel,bars_held,entry_reason,exit_reason,post_circuit_breaker,entry_geo_class,entry_geo_valid_box,entry_geo_h_pct,entry_atr_pct,entry_slope_pct_per_bar,entry_dist_L_pct,entry_dist_U_pct
LKOH,-1,2022-01-10 22:00:00+00:00,2022-01-11 06:50:00+00:00,6775.0,6799.0,103.3210332103321,-2479.7047970479707,-0.0024797047970479707,53,v3_short,timeout,False,A,True,0.013282172373081463,0.0031579042478856946,-0.00021841794569067295,0.95,0.05
LKOH,-1,2022-01-17 21:30:00+00:00,2022-01-18 06:50:00+00:00,6538.0,6548.0,106.80088813736104,-1068.0088813736104,-0.0010706638115631692,56,v3_short,timeout,False,A,True,0.010861251338534496,0.003198434031712731,-0.0004520422212023864,0.9436619718309859,0.056338028169014086
LKOH,1,2022-01-20 22:40:00+00:00,2022-01-21 06:50:00+00:00,6446.5,6400.0,108.20082221749863,-5031.338233113686,-0.005049251531838983,49,v3_long,timeout,False,A,True,0.012868217054263565,0.004371143806359753,0.0001813953488372093,0.006024096385542169,0.9939759036144579
LKOH,-1,2022-01-21 10:20:00+00:00,2022-01-21 11:00:00+00:00,6367.5,6355.5,108.99013170976448,1307.881580517174,0.001319199057714959,4,v3_short,opposite_signal,False,A,True,0.017746368276403614,0.005997719071924019,-0.0002575579112681586,0.5088495575221239,0.4911504424778761
LKOH,-1,2022-01-21 11:50:00+00:00,2022-01-21 14:50:00+00:00,6386.5,6450.365,108.8092352255989,-6949.1018076828495,-0.006999999999999976,18,v3_short,sl,False,A,True,0.017694957720012526,0.005976615513101576,,0.6769911504424779,0.3230088495575221
LKOH,1,2022-01-21 21:10:00+00:00,2022-01-21 23:50:00+00:00,6415.0,6420.0,107.5675462981932,537.837731490966,0.0005455962587685114,16,v3_long,weekend_exit,False,A,True,0.015354637568199532,0.0051648718723654695,0.00021044427123928294,0.15228426395939088,0.8477157360406091
LKOH,1,2022-01-26 19:50:00+00:00,2022-01-26 22:00:00+00:00,6556.0,6625.5,105.31151554529485,7319.150330397993,0.007420683343502136,13,v3_long,opposite_signal,False,A,True,0.01906504995043087,0.005073637782726908,0.00039807824296499654,0.048,0.952
LKOH,1,2022-01-26 23:00:00+00:00,2022-01-27 07:00:00+00:00,6555.5,6489.945,106.10109086205958,-6955.457011462347,-0.0070000000000000305,48,v3_long,sl,False,A,True,0.014569031273836765,0.004940923737916218,9.382151029748284e-05,0.05759162303664921,0.9424083769633508
LKOH,-1,2022-02-07 20:50:00+00:00,2022-02-08 07:00:00+00:00,6963.0,6956.0,99.19242872873876,694.3470011011714,0.0007037196610656327,61,v3_short,timeout,False,A,True,0.008329742926899326,0.003307570335329306,-9.119632342381158e-05,0.5689655172413793,0.43103448275862066
LKOH,1,2022-02-11 20:10:00+00:00,2022-02-11 21:30:00+00:00,6818.0,6749.82,101.37326549413007,-6911.629241389817,-0.00700000000000003,8,v3_long,sl,False,A,True,0.012834616795012835,0.0036356016554036355,-0.00017015034836817013,0.09714285714285714,0.9028571428571428
LKOH,-1,2022-02-15 10:50:00+00:00,2022-02-15 11:00:00+00:00,6830.5,6898.805,100.47943542493314,-6863.247836700088,-0.007000000000000029,1,v3_short,sl,False,A,True,0.009288378556278797,0.0030565103976206145,1.0239157463614423e-05,0.7480314960629921,0.25196850393700787
LKOH,-1,2022-02-17 19:40:00+00:00,2022-02-17 23:10:00+00:00,6752.0,6694.5,100.93609451781931,5803.825434774611,0.005961196682464456,21,v3_short,opposite_signal,False,A,True,0.019468502479828263,0.00424206991257529,-0.0004900436745873121,0.7756653992395437,0.22433460076045628
LKOH,-1,2022-09-16 13:20:00+00:00,2022-09-16 15:50:00+00:00,4565.5,4497.0175,150.16606899324458,10283.747819829883,0.010500000000000011,15,v3_short,tp,False,A,True,0.01708465666411127,0.00347846947343169,,0.8141025641025641,0.1858974358974359
LKOH,1,2022-09-21 23:20:00+00:00,2022-09-22 09:50:00+00:00,3960.0,3955.0,174.94490188447955,-874.7245094223978,-0.0008838383838383839,63,v3_long,timeout,False,A,True,0.006815600151457781,0.004466459056170745,0.00010854474315284614,0.1111111111111111,0.8888888888888888
LKOH,-1,2022-09-23 21:40:00+00:00,2022-09-23 23:50:00+00:00,3947.0,3948.5,175.36597524852885,-263.04896287279325,-0.0002660248289840385,13,v3_short,weekend_exit,False,A,True,0.013936399341188396,0.0041886766108952134,-0.00024071962498416316,0.9454545454545454,0.05454545454545454
LKOH,-1,2022-09-27 22:10:00+00:00,2022-09-28 09:50:00+00:00,3831.0,3840.0,180.6278700161661,-1625.6508301454949,-0.0016444792482380578,70,v3_short,timeout,False,A,True,0.01605324980422866,0.005486924605394233,-0.00018271991647089532,0.926829268292683,0.07317073170731707
LKOH,1,2022-10-05 21:40:00+00:00,2022-10-06 09:50:00+00:00,4085.5,4123.0,169.0973967570262,6341.152378388482,0.006425162158854485,73,v3_long,timeout,False,A,True,0.011869799314733235,0.003588660133656987,0.00023861967694566814,0.12371134020618557,0.8762886597938144
LKOH,-1,2022-10-12 13:20:00+00:00,2022-10-12 13:50:00+00:00,4194.0,4235.94,165.78116860174117,-6952.862211156958,-0.006999999999999933,3,v3_short,sl,False,A,True,0.03314258464473057,0.005012830120126258,,0.381294964028777,0.6187050359712231
LKOH,-1,2022-10-18 13:20:00+00:00,2022-10-18 15:50:00+00:00,4260.0,4302.6,162.07023886570246,-6904.192175678984,-0.00700000000000006,15,v3_short,sl,False,A,True,0.018544600938967135,0.004080035770176615,,0.6708860759493671,0.3291139240506329
